2022-11-21 11:55:08,363 INFO    SenderThread:885608 [sender.py:send_request_log_artifact():1222] logged artifact run-1n4y0pu5-examples - {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1ODAw', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-1n4y0pu5-examples', 'alias': 'latest'}, {'artifactCollectionName': 'run-1n4y0pu5-examples', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA1NDg3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1ODAw', 'versionIndex': 1}}, 'version': 'v1'}
2022-11-21 11:55:08,363 DEBUG   SenderThread:885608 [sender.py:send():303] send: files
2022-11-21 11:55:08,364 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file media/table/examples_68_91f6e347e7ecd02507aa.table.json with policy now
2022-11-21 11:55:08,365 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:08,367 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:08,368 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:08,368 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:08,368 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:08,369 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:08,369 DEBUG   SenderThread:885608 [sender.py:send():303] send: telemetry
2022-11-21 11:55:08,369 DEBUG   SenderThread:885608 [sender.py:send():303] send: exit
2022-11-21 11:55:08,369 INFO    SenderThread:885608 [sender.py:send_exit():442] handling exit code: 0
2022-11-21 11:55:08,370 INFO    SenderThread:885608 [sender.py:send_exit():444] handling runtime: 165
2022-11-21 11:55:08,371 INFO    Thread-33 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/1j6a3641-media/table/conf_table_67_64d53b227faa1d9af28f.table.json
2022-11-21 11:55:08,372 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:08,372 INFO    SenderThread:885608 [sender.py:send_exit():450] send defer
2022-11-21 11:55:08,372 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,372 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 0
2022-11-21 11:55:08,373 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,373 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 0
2022-11-21 11:55:08,373 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 1
2022-11-21 11:55:08,373 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,373 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 1
2022-11-21 11:55:08,373 INFO    HandlerThread:885608 [system_monitor.py:finish():160] Stopping system monitor
2022-11-21 11:55:08,374 DEBUG   SystemMonitor:885608 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-11-21 11:55:08,374 DEBUG   SystemMonitor:885608 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-11-21 11:55:08,375 INFO    HandlerThread:885608 [interfaces.py:finish():173] Joined cpu
2022-11-21 11:55:08,375 INFO    HandlerThread:885608 [interfaces.py:finish():173] Joined disk
2022-11-21 11:55:08,375 INFO    HandlerThread:885608 [interfaces.py:finish():173] Joined memory
2022-11-21 11:55:08,375 INFO    HandlerThread:885608 [interfaces.py:finish():173] Joined network
2022-11-21 11:55:08,375 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,375 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 1
2022-11-21 11:55:08,375 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 2
2022-11-21 11:55:08,375 DEBUG   SenderThread:885608 [sender.py:send():303] send: stats
2022-11-21 11:55:08,376 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,376 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 2
2022-11-21 11:55:08,376 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,376 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 2
2022-11-21 11:55:08,376 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 3
2022-11-21 11:55:08,376 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,377 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 3
2022-11-21 11:55:08,377 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,377 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 3
2022-11-21 11:55:08,377 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 4
2022-11-21 11:55:08,377 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,377 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 4
2022-11-21 11:55:08,378 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:08,378 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:08,378 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,379 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 4
2022-11-21 11:55:08,379 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 5
2022-11-21 11:55:08,379 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,379 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 5
2022-11-21 11:55:08,379 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,379 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 5
2022-11-21 11:55:08,515 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 6
2022-11-21 11:55:08,515 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:08,515 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 6
2022-11-21 11:55:08,515 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:08,516 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 6
2022-11-21 11:55:08,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/config.yaml
2022-11-21 11:55:08,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:08,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/examples_68_91f6e347e7ecd02507aa.table.json
2022-11-21 11:55:08,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_created():275] file/dir created: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/conf_table_67_64d53b227faa1d9af28f.table.json
2022-11-21 11:55:08,541 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table
2022-11-21 11:55:08,690 INFO    Thread-34 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/2djaatfy-media/table/examples_68_91f6e347e7ecd02507aa.table.json
2022-11-21 11:55:08,896 INFO    Thread-35 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/24r7ocoz-media/table/conf_table_67_64d53b227faa1d9af28f.table.json
2022-11-21 11:55:09,152 INFO    Thread-36 :885608 [upload_job.py:push():143] Uploaded file /tmp/tmpwbcfbjn4wandb/305plgda-media/table/examples_68_91f6e347e7ecd02507aa.table.json
2022-11-21 11:55:09,225 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 11:55:09,311 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 7
2022-11-21 11:55:09,311 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 11:55:09,312 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:09,312 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-21 11:55:09,312 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:09,312 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-21 11:55:09,312 INFO    SenderThread:885608 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-21 11:55:09,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:09,541 INFO    SenderThread:885608 [dir_watcher.py:finish():392] scan: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files
2022-11-21 11:55:09,541 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/requirements.txt requirements.txt
2022-11-21 11:55:09,542 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json wandb-summary.json
2022-11-21 11:55:09,542 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/config.yaml config.yaml
2022-11-21 11:55:09,547 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log output.log
2022-11-21 11:55:09,548 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-metadata.json wandb-metadata.json
2022-11-21 11:55:09,553 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/examples_68_91f6e347e7ecd02507aa.table.json media/table/examples_68_91f6e347e7ecd02507aa.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/conf_table_0_57cfb0310f6f3029f9af.table.json media/table/conf_table_0_57cfb0310f6f3029f9af.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/conf_table_67_64d53b227faa1d9af28f.table.json media/table/conf_table_67_64d53b227faa1d9af28f.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/media/table/examples_1_c9e1c1ab872cb65e7291.table.json media/table/examples_1_c9e1c1ab872cb65e7291.table.json
2022-11-21 11:55:09,554 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 8
2022-11-21 11:55:09,555 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:09,555 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-21 11:55:09,561 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:09,562 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-21 11:55:09,562 INFO    SenderThread:885608 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 11:55:09,850 INFO    Thread-37 :885608 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/requirements.txt
2022-11-21 11:55:09,876 INFO    Thread-38 :885608 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:09,888 INFO    Thread-39 :885608 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/config.yaml
2022-11-21 11:55:09,899 INFO    Thread-40 :885608 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:10,099 INFO    Thread-12 :885608 [sender.py:transition_state():463] send defer: 9
2022-11-21 11:55:10,100 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:10,100 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-21 11:55:10,100 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:10,100 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-21 11:55:10,100 INFO    SenderThread:885608 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 11:55:10,100 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 10
2022-11-21 11:55:10,101 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:10,101 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-21 11:55:10,101 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:10,101 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-21 11:55:10,226 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 11:55:10,297 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 11
2022-11-21 11:55:10,297 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 11:55:10,298 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:10,298 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-21 11:55:10,298 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:10,298 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-21 11:55:10,298 INFO    SenderThread:885608 [sender.py:transition_state():463] send defer: 12
2022-11-21 11:55:10,300 DEBUG   SenderThread:885608 [sender.py:send():303] send: final
2022-11-21 11:55:10,300 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: defer
2022-11-21 11:55:10,300 DEBUG   SenderThread:885608 [sender.py:send():303] send: footer
2022-11-21 11:55:10,300 INFO    HandlerThread:885608 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-21 11:55:10,301 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: defer
2022-11-21 11:55:10,301 INFO    SenderThread:885608 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-21 11:55:10,303 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 11:55:10,303 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: server_info
2022-11-21 11:55:10,304 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: get_summary
2022-11-21 11:55:10,304 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 11:55:10,304 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: sampled_history
2022-11-21 11:55:10,306 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: server_info
2022-11-21 11:55:10,378 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: shutdown
2022-11-21 11:55:10,378 INFO    HandlerThread:885608 [handler.py:finish():814] shutting down handler
2022-11-21 11:55:11,300 INFO    WriterThread:885608 [datastore.py:close():279] close: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/run-1n4y0pu5.wandb
2022-11-21 11:55:11,375 INFO    SenderThread:885608 [sender.py:finish():1331] shutting down sender
2022-11-21 11:55:11,375 INFO    SenderThread:885608 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 11:55:11,375 INFO    SenderThread:885608 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 11:55:12,383 INFO    MainThread:885608 [internal.py:handle_exit():78] Internal process exited
